IC50,CC50,SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50,pCC50,SI_log,Hbond_Balance,Wt_to_TPSA,Flexibility,Kappa_std,PEOE_VSA_mean,EState_VSA_mean,EState_VSA_max,EState_VSA_std,SMR_VSA_mean,SMR_VSA_max
99.99966258507075,55.99906873479524,0.5599925768465094,14.38736906379989,0.11978749390357352,-0.7617798111619148,0.3815641951896362,592.7370000000003,0.4078235891829042,-0.4689273742597873,0.9534883720930233,0.3963211930110145,1318473.4730000773,2.54065097572879,-2.483417359328898,2.397950468245271,-2.674074219918259,0.2871417400310113,-0.1557354697614464,3.814117863875911,1.615227555914002,5.5881661532843605,2.4419712323074285,-0.0,1.119490579506135,-0.0,1.3569271159905927,4.640764316900508,1.0034040665668698,-0.0,-0.0,13.527347871971715,57.5814010741699,32.22086645279826,4.982553427857736,7.396432211971556,6.313913135882491,-0.0,2.790214107175696,0.0,89.18849024719003,3.9383397312696746,71.7905736680101,-0.0,3.2232939650681027,1.0880174536399718,-0.0,-0.0,9.604119844673162,6.651532226733419,0.0,14.833618553728776,-0.0,-0.0,9.851993147011484,2.8300752065312356,4.337689098297085,-0.0,5.172591933308933,7.266744230835136,7.824223602548344,3.6360708167828206,3.4988798629693774,3.0035315307750214,6.237741037429015,3.4451141091085753,2.7150437195932717,-0.0,8.860451824570747,1.8554534467794794,0.178996361216361,-1.1125026839758712,1.125305836388157,2.9386582520131688,0.0,0.5151515151515151,0.8867512976977945,0.5928710657383891,0.5440297336825576,2,-0.0,3.104581855879622,0.37261584481883864,2,4,3.785000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9252290421322087,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.7378425310183042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9999985346231088,-4.7664485631524345,-0.25181772987945394,2.144496607683149,60.16416485385366,0.07219957636465223,0.6834861183702069,8.890206592239535,4.295696493507776,7.824223602548344,2.233475583016816,17.974458067227978,89.18849024719003
99.99888330007163,99.99888330007163,1.0,14.86697932457086,0.124642382170357,-0.7140386757302317,0.2461512150628557,626.8420000000001,0.4078182112095738,-0.4438235664516401,0.8478260869565217,0.39632116744501544,1312817.4780804156,2.498404671674332,-2.48551079186222,2.335915545134709,-2.668702142266292,0.2871387950958421,-0.1547998235167913,3.052686029739688,1.705881616355249,5.059826469045937,2.4419712323074285,-0.0,1.119490579506135,-0.0,1.1858115348788005,4.055222768871777,1.0034040665668698,-0.0,-0.0,18.13890772384778,56.22111536617628,32.72378202956288,0.0,5.943497620406017,5.42566045038085,-0.0,2.790214107175696,2.436652517039387,90.69723697748388,3.2936060269089937,107.6858605020152,-0.0,3.2232939650681027,1.0880174536399718,-0.0,-0.0,8.498250398530546,6.5641109794359735,2.795852421933734,15.690312291661101,-0.0,-0.0,8.952577281422817,2.580456962556781,3.8111077648183858,-0.0,5.951111212814748,7.941039639846083,6.381120661825272,2.376953206362583,3.4988798629693774,3.3558367954937203,6.237741037429015,2.31314140571225,2.0586936401637153,-0.0,8.037295935061348,1.9072771347247595,1.256148270562117,-0.5857374406727985,0.923106915540142,3.785393255447046,0.0,0.4473684210526316,0.8867512976977945,-0.0,0.5440297336825576,1,-0.0,3.2284728425703175,0.37261584481883864,1,4,6.305800000000007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9999951502067528,-6.057878352436275,0.0,1.8769353738395855,70.01804176353734,0.07018419070404625,0.69766120897959,8.764858075548634,4.04067168634802,7.941039639846083,2.3279664101206943,17.974458067227978,107.6858605020152
6.299867312529169,99.99984071131952,15.87332490518331,14.59434043568197,0.07109342079242177,-0.7963173494663341,0.2765590798531651,627.1066250000002,0.4078225078894208,-0.4438235386764636,0.8478260869565217,0.3963211680888584,1317272.340651316,2.495167387478794,-2.481312935702753,2.330328874372042,-2.66498469188897,0.2871415908670393,-0.1543939308035912,3.025926712929365,1.699826422243678,5.690660264157049,2.4419712323074285,-0.0,1.1660060651367548,-0.0,1.1858115348788005,4.640764316900508,1.0034040665668698,-0.0,-0.0,16.9334164727689,50.30320932001487,32.72378202956288,3.160979420355095,6.715449463267532,6.305391136084025,-0.0,2.790214107175696,2.3946418923345196,76.84976257810261,3.2936060269089937,107.6858605020152,-0.0,3.9287930521216134,1.0880174536399718,-0.0,-0.0,8.862898763789023,6.651532226733419,0.0,13.8341033367424,-0.0,-0.0,10.352328025565443,2.927766679530963,4.337689098297085,-0.0,5.262008871208556,7.266744230835135,6.165346234269948,2.2118206290164077,3.2695898400345835,3.270431634884576,6.237741037429015,3.6350356813051574,2.028450836607814,-0.0,8.87041776385261,1.849929132940817,6.339587702620712,-1.3083103870377608,-0.6237268858732807,2.907084646738543,0.0,0.3888888888888889,1.1824728588089157,-0.0,0.5440297336825576,1,-0.0,3.2284728425703175,0.37261584481883864,1,4,4.135100000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9252290421322087,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.79933140246259,-6.057901134217297,1.2006679057549092,1.6999220164387174,60.64200610796473,0.07018419070404625,0.6856509425518217,8.517857480189225,4.053106721528311,7.266744230835135,2.0878156432381823,17.974458067227978,107.6858605020152
5.799377932196691,57.99898055778054,10.00089686098655,14.63945503899192,0.035939414363518336,-0.6628919054115994,0.4354791002070763,576.7820000000005,0.4078195522632661,-0.4438235554505481,0.9047619047619048,0.3963211666812454,1313031.5469901955,2.543406121363851,-2.492016437265295,2.400215493083369,-2.687995871900285,0.28713995793120395,-0.1546134455171987,3.735228164667501,1.645964330578073,5.059826469045937,2.4419712323074285,-0.0,1.119490579506135,-0.0,1.1858115348788005,4.055222768871777,1.0034040665668698,-0.0,-0.0,13.527347871971715,78.35261267324177,37.63585692219504,0.0,5.943497620406015,5.42566045038085,-0.0,2.790214107175696,0.0,108.9538706927327,3.2936060269089937,71.7905736680101,-0.0,3.2232939650681027,1.0880174536399718,-0.0,-0.0,9.19258780831681,5.9347899801238375,0.0,16.657334751789346,-0.0,-0.0,8.952577281422817,2.710984374793555,3.8111077648183858,-0.0,5.097903193006537,7.252963058693431,7.824223602548344,2.376953206362583,3.2695898400345835,3.237814033239164,6.237741037429015,2.31314140571225,2.05491786882133,-0.0,7.998790133719817,1.90843154700816,-0.02532938292652931,-0.32681724183712385,2.392592476515063,4.017224921050673,0.0,0.5588235294117647,0.8867512976977945,0.5928710657383891,0.5440297336825576,2,-0.0,2.8287058577130315,0.37261584481883864,2,4,5.062900000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7633814116485993,-4.8396612135213966,1.000038948431209,1.8769353738395855,64.42635650523836,0.06735013786578319,0.684762109505494,9.808245621627677,4.01203831969435,7.824223602548344,2.360279175912743,17.974458067227978,108.9538706927327
5.099835626485747,99.99934512544121,19.6083467094703,14.65271364416341,0.03064174295567744,-0.6636528715585682,0.2603914481931061,610.7990000000002,0.4076311247813406,-0.4446756495897601,0.8666666666666667,0.39632037345882865,1313912.4389344933,2.54182261413161,-2.487390306030405,2.401203600460761,-2.677655846116374,0.28713947969237996,-0.1547048845021461,3.919580222339175,1.36925588015005,5.059826469045937,2.479618038620345,-0.0,1.119490579506135,-0.0,1.1858115348788005,4.055222768871777,1.0034040665668698,-0.0,-0.0,18.13890772384778,48.29154701295641,32.22086645279826,0.0,5.943497620406015,5.42566045038085,-0.0,2.790214107175696,2.436652517039387,83.27058420102864,3.2936060269089937,107.6858605020152,-0.0,3.2232939650681027,1.0880174536399718,-0.0,-0.0,8.526290116840915,6.569570185482763,2.795852421933734,14.651080235321864,-0.0,-0.0,8.952577281422817,2.4083983683757024,3.8111077648183858,-0.0,6.638830038863524,7.941039639846083,8.788597168343543,2.376953206362583,0.0,3.382658234019117,6.237741037429015,2.31314140571225,2.0492846033156717,-0.0,8.015045228384583,1.9092678865169095,2.090246529195952,-0.432654062811165,2.792022863496286,2.7628432289099845,0.0,0.4324324324324325,0.8867512976977945,0.5928710657383891,0.5440297336825576,2,-0.0,3.344717647314445,0.37261584481883864,2,5,5.669700000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7075561785174201,-6.057889341679081,1.292440977389195,1.8769353738395855,68.22604402884116,0.0743270571774975,0.7023732730947294,8.165226852429237,3.9907697148882004,8.788597168343543,3.014335544130699,17.974458067227978,107.6858605020152
2.000769035626134,8.100402227969603,4.048644338118022,14.49600446048994,0.0012125871017874743,-0.7696109658599676,0.2735025454812442,626.7540000000001,0.4076365028369388,-0.4689273742597951,0.8478260869565217,0.3963204178348559,1318478.8025737957,2.540215030463522,-2.483158394754861,2.397852332089922,-2.673545463470049,0.28714171978675845,-0.1556817851712982,3.9304117731841,1.376635281818286,5.5881661532843605,2.479618038620345,-0.0,1.119490579506135,-0.0,1.3569271159905927,4.640764316900508,1.0034040665668698,-0.0,-0.0,16.9334164727689,42.37364096679502,32.22086645279826,4.982553427857736,7.396432211971554,6.313913135882491,-0.0,2.790214107175696,0.0,69.42310980164739,3.9383397312696746,107.6858605020152,-0.0,3.2232939650681027,1.0880174536399718,-0.0,-0.0,9.301153437945977,6.651532226733419,0.0,12.673111993030556,-0.0,-0.0,9.851993147011484,2.7262381918560585,4.337689098297085,-0.0,6.035108937892794,7.266744230835136,8.788597168343543,3.6360708167828206,1.8366270715431716,3.270431634884576,6.237741037429015,3.4451141091085753,2.7171258807575738,-0.0,8.890090501333404,1.8584454292407036,1.742718028423143,-1.126988954583268,1.063653619010623,1.4005183054279595,0.0,0.3888888888888889,0.8867512976977945,0.5928710657383891,0.5440297336825576,2,-0.0,3.344717647314445,0.37261584481883864,2,5,4.186700000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9252290421322087,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.7378425310183042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3011969575305406,-1.644782440563054,0.6073096269099073,2.144496607683149,63.61696836676669,0.07271125162180855,0.7017795516856395,8.049917685077768,4.32548748154298,8.788597168343543,2.5490266621448616,17.974458067227978,107.6858605020152
29.00007943983567,34.00024966805498,1.172419190733349,13.62854856488943,0.032736371069374486,-0.3896699274009181,0.366628226727948,440.5800000000002,0.3113112659524343,-0.4685872615249103,1.09375,0.3963227695248849,961691.4759226902,2.746960326360753,-2.693838067666202,2.743626711659478,-2.677683586160821,0.28715911719821796,-0.2005388774192609,3.568384731142002,1.497140680805827,3.4370419495055144,-0.0,1.3970785007917976,-0.0,-0.0,1.1799435214128735,4.040946570297597,-0.0,-0.0,-0.0,10.503413674708986,68.11445996836302,17.25080256171957,4.762403464910409,6.70670843079609,5.364904213549986,-0.0,-0.0,6.480749688421083,78.42781131181515,2.486299101435262,11.64912463690315,-0.0,0.0,-0.0,-0.0,-0.0,6.944914643468638,5.570228031515178,8.80667050366377,15.127302357354003,-0.0,-0.0,8.22183555347558,2.4065685965093686,3.8111077648183858,-0.0,8.538071804139225,4.271602544922343,10.032293809476073,3.6373911941276984,0.0,-0.0,6.857729350831576,3.4451141091085753,2.786037857770344,-0.0,7.49602062947458,-0.0,0.6034490347064752,1.0595564931724117,7.207726143864085,3.2507544376790234,0.0,0.8148148148148148,-0.0,1.2822562031766462,0.5440297336825576,6,-0.0,1.2099598823458957,0.37261584481883864,5,7,4.136000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0405964930799307,0.0,0.0,0.7378425310183042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4623991875622326,-3.792210958821102,0.06908291857003637,1622283.688184494,53.586567567285904,0.03781124514170783,0.8789394004920159,7.906149300836412,3.9090799249030224,10.032293809476073,3.408022969991779,12.346177486991191,78.42781131181515
3.200851155913009,3.500649186713312,1.093661971830986,12.99528732273952,0.04171267986815871,-0.3459106830479411,0.2659918551814985,443.6280000000002,0.311311265952274,-0.4685872615249103,1.1875,0.39631944413739284,960566.9876518573,2.700177183515199,-2.706924549126469,2.74133657970692,-2.673454290377692,0.2871297648580077,-0.1987750067997551,2.775999136302343,1.658824418508698,4.372482342804933,-0.0,-0.0,-0.0,-0.0,1.1799435214128735,2.247277782783792,-0.0,-0.0,-0.0,11.281262379500829,80.95610321421505,17.25080256171957,6.937224796486868,6.0666392457931595,4.287929855906913,-0.0,-0.0,6.7156919549130905,85.16548816991887,2.486299101435262,11.64912463690315,-0.0,0.0,-0.0,-0.0,-0.0,6.801268999464664,3.494372167158487,8.80667050366377,16.74311438656211,-0.0,-0.0,8.484602334701838,1.6395410969072368,3.8981470426057387,-0.0,7.077781099584115,7.699264737594065,10.839944461615659,3.6373911941276984,0.0,-0.0,7.327255146488626,2.31314140571225,2.0125035760385526,-0.0,4.288415818790184,3.123973725173475,1.951819950974218,2.2821015499855095,9.820766709691224,3.2921124358069256,0.0,0.8518518518518519,0.8867512976977945,1.2822562031766462,-0.0,6,-0.0,1.2099598823458957,-0.0,4,6,5.201700000000006,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.505265479308582,-0.794940601815311,0.038883111345502035,1.8769353738395855,52.28623926183698,0.03781124514170783,0.8608468837218838,8.873221185637423,4.039315107694127,10.839944461615659,3.7088391446691413,12.93013032943005,85.16548816991887
27.00066928004589,33.99942633138924,1.259206798866856,13.81646428673372,0.018020364392111042,-0.4436836153471426,0.4035882946481878,470.6500000000003,0.3113112659523992,-0.4685872615249103,1.088235294117647,0.3963281640047886,959266.7504710204,2.731690766298472,-2.711195203177637,2.75265717535982,-2.695392489141856,0.28712181521226104,-0.275368030469089,3.289262423773528,1.494702544865609,4.247850745822419,1.706930242302297,1.1235101698875147,-0.0,-0.0,1.1799435214128735,3.2985886355380685,-0.0,-0.0,-0.0,10.503413674708986,68.11445996836302,30.09244580757159,7.1515827787800745,6.697955485357778,4.302782368195033,-0.0,-0.0,6.480749688421083,84.84863293474118,3.9478716558741738,11.64912463690315,-0.0,0.0,-0.0,-0.0,-0.0,7.031007873667237,5.563819325875555,8.80667050366377,16.74311438656211,-0.0,-0.0,7.7023713021528435,2.115705595558429,3.1381412905277783,-0.0,6.451790144812991,9.417247546210971,10.032293809476073,3.6373911941276984,0.0,-0.0,6.857729350831576,4.259605644649699,3.397119036069765,-0.0,6.208454439859598,-0.0,0.9873333700764262,1.7450550694973863,10.01480124763404,3.5386624624387606,0.0,0.8620689655172413,-0.0,1.2822562031766462,0.5440297336825576,6,-0.0,1.2099598823458957,0.37261584481883864,5,7,5.322800000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7429059830872254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,0.0,0.8472166187209689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4313745293822584,-3.7921666583440525,0.10009705991841011,1622283.688184494,61.10455084967157,0.035587054316436516,0.8711980751195133,9.101337538884776,4.17362768874502,10.032293809476073,3.6341940687699004,13.103012974388044,84.84863293474118
2.899087858010583,2.899087858010583,1.0,13.12209632182125,0.03515129535017291,-0.42697559124036216,0.2389654387261287,485.6650000000003,0.3113112659522743,-0.4685872615249103,1.142857142857143,0.39632816405827265,958817.8945053272,2.728454597988685,-2.715009972221053,2.75375457620864,-2.695642373498685,0.2871301877564083,-0.2653790959356529,3.317204737262032,1.512182824957066,4.9562584340634,-0.0,1.1235101698875147,-0.0,-0.0,1.1799435214128735,2.247277782783792,-0.0,-0.0,-0.0,11.281262379500829,74.53528159128903,23.67162418464557,7.966198467722343,6.760330668223082,4.287929855906913,-0.0,-0.0,6.7156919549130905,84.84863293474118,3.9478716558741738,11.64912463690315,-0.0,0.0,-0.0,-0.0,-0.0,7.447000167968346,4.990969054518231,8.80667050366377,16.74311438656211,-0.0,-0.0,8.410522466584583,2.115705595558429,3.2043984638604197,-0.0,6.451790144812991,7.737633226197915,12.479843180107592,0.0,2.7516350126754037,-0.0,7.327255146488626,4.259605644649699,3.406658549181474,-0.0,4.310717166978361,2.627519060332368,2.034400772654742,1.6023664120926395,10.39308064735689,3.5522001681723614,0.0,0.8620689655172413,0.6043529733247617,1.2822562031766462,0.5440297336825576,6,-0.0,1.2099598823458957,0.37261584481883864,5,7,5.583900000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,0.0,0.8472166187209689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.46226137702143805,-0.6410082151547678,0.0,2.9395018098678296,57.74491943689009,0.03457028136501755,0.8638340904487786,9.068668323664667,4.211624219486461,12.479843180107592,3.953179337483396,13.134397967395733,84.84863293474118
99.99836684032597,99.99836684032597,1.0,13.52299300933387,0.016725218233630098,-0.31751015019082957,0.5687329407001778,428.6130000000003,0.3113112627183275,-0.4685872615334675,1.129032258064516,0.39631953800688097,946981.295772613,2.783651854907343,-2.721859422059042,2.791427334707494,-2.706957768574449,0.28712074673639976,-0.251407068181618,3.025731834250098,1.479000835354053,3.4370419495055144,1.706930242302297,-0.0,-0.0,-0.0,1.1799435214128735,3.2985886355380685,-0.0,-0.0,-0.0,8.532254190571807,82.91867944505813,18.2566337152488,6.9199749436341484,5.933586570519637,4.302782368195033,-0.0,-0.0,6.480749688421083,97.18736060382857,2.486299101435262,0.0,-0.0,0.0,-0.0,-0.0,-0.0,6.3706382027447646,4.998390907582566,8.80667050366377,17.503956352405396,-0.0,-0.0,7.218573584211501,-0.0,3.1381412905277783,-0.0,6.9797195589308085,8.780259054445114,10.032293809476073,3.659003441700062,2.1792124577652676,-0.0,6.240854385556926,3.4451141091085753,2.9259523494623028,-0.0,6.16560256823219,-0.0,-0.2224512235449732,4.470546023825099,9.587447351855495,3.331345006765838,0.0,0.9259259259259259,-0.0,1.2822562031766462,0.5440297336825576,6,-0.0,1.2099598823458957,0.37261584481883864,5,7,5.181000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7429059830872254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,0.0,0.7378425310183042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9999929072197367,-6.057866063109056,0.0,1471786.6435421654,59.376403886920365,0.03903096268757848,0.8827444431537905,9.264461491558952,4.041327100682782,10.032293809476073,3.5440521969994485,12.932308703599952,97.18736060382857
